# Pathway	CSM5MCVV_P_Abundance
UNMAPPED	3309619.8990457789
UNINTEGRATED	7882043.9708879888
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2221883.8711173087
UNINTEGRATED|unclassified	1629356.7767198938
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	831737.3885752264
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	574011.9512190664
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	413843.7359322367
UNINTEGRATED|g__Clostridium.s__Clostridium_leptum	377707.2672423249
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	205997.2569394812
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	184833.2772162386
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	143009.3436910326
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	63899.1452160854
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	45685.7255398504
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	31696.0765717528
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	8206.1414486598
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_ulcerans	7184.6841817234
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	3233.7075900728
PWY-1042: glycolysis IV (plant cytosol)	3841.9529877198
PWY-1042: glycolysis IV (plant cytosol)|unclassified	747.0112782562
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	282.8290450040
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	10.0563891140
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	3512.9889703140
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	823.4554000515
PWY-7219: adenosine ribonucleotides de novo biosynthesis	3436.9704355683
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1200.8815342639
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	1093.0618220274
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	510.9818913665
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	163.6834922545
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	129.6693764520
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	59.6899299305
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	58.2588364548
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	20.3542070290
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_leptum	18.1594391162
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Fusobacterium.s__Fusobacterium_ulcerans	13.7806299452
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	3.5516206146
PWY66-400: glycolysis VI (metazoan)	3156.3518386859
PWY66-400: glycolysis VI (metazoan)|unclassified	703.0408770100
PWY-7221: guanosine ribonucleotides de novo biosynthesis	2487.6868310680
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	925.3489677756
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	909.2697536166
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	47.7366774037
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	44.2543304164
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_leptum	8.9206274141
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	7.1134919399
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	1.8888985603
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	2033.5820118630
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	742.3306715449
PWY-5484: glycolysis II (from fructose 6-phosphate)	1982.9251489392
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	744.4626616520
CALVIN-PWY: Calvin-Benson-Bassham cycle	1419.2385989146
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	555.9439578571
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	343.2093776565
PWY-7242: D-fructuronate degradation	1416.1602106939
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1303.5912673896
GALACTUROCAT-PWY: D-galacturonate degradation I	1385.4970747803
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	891.6884436969
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	1385.4323696093
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	985.7448990159
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1326.7354962194
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	504.8136530645
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	439.1182051778
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	42.8644649696
PWY-7208: superpathway of pyrimidine nucleobases salvage	1301.0617487078
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	521.0450102672
PWY-5667: CDP-diacylglycerol biosynthesis I	1240.6360001644
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	632.3632367039
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	175.3856595155
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	42.5395566397
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Clostridium.s__Clostridium_leptum	5.1637018744
PWY0-1319: CDP-diacylglycerol biosynthesis II	1240.6360001644
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	632.3632367039
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	175.3856595155
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	42.5395566397
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Clostridium.s__Clostridium_leptum	5.1637018744
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	1223.8604532468
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1078.5882683768
PWY-6737: starch degradation V	1221.8548528405
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	478.7200263146
PWY-6737: starch degradation V|unclassified	231.0585944421
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_rectale	15.0471436685
PWY-6737: starch degradation V|g__Clostridium.s__Clostridium_leptum	7.0063431531
PWY-6737: starch degradation V|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	2.8436018957
PWY-6737: starch degradation V|g__Blautia.s__Ruminococcus_torques	1.5310337448
PWY-621: sucrose degradation III (sucrose invertase)	1215.5724069884
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1215.5724069884
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	1189.2883146299
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	840.6827803612
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	52.8186341107
PWY-2942: L-lysine biosynthesis III	1147.6663570808
PWY-2942: L-lysine biosynthesis III|unclassified	429.0038310384
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	358.6463428604
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	54.2339377541
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_dorei	43.1356367908
PWY-2942: L-lysine biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	39.2640930201
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_caccae	4.9610760384
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	1077.0987871588
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|unclassified	447.8886289860
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	306.9174678241
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	1071.5887241073
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	346.8609709195
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_vulgatus	238.0902278474
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	122.4738719844
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_dorei	35.5286729760
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	2.1663766579
PWY0-1296: purine ribonucleosides degradation	1035.2215554318
