# Pathway	HSM5MD4B_P_Abundance
UNMAPPED	741806.6959178868
UNINTEGRATED	1627069.6612996706
UNINTEGRATED|unclassified	468560.1010498182
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	232944.4181736437
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	86560.1671089479
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	13932.9569687643
PWY-3781: aerobic respiration I (cytochrome c)	187.4274923512
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	187.4274923512
CALVIN-PWY: Calvin-Benson-Bassham cycle	181.9401444859
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	121.1036917722
PWY-7219: adenosine ribonucleotides de novo biosynthesis	160.5590320484
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	131.1487184007
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	21.8491626871
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.5951800293
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	119.9318895798
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|unclassified	75.8395418559
PWY-7221: guanosine ribonucleotides de novo biosynthesis	89.9366000139
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	84.8767246495
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.9362742704
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	80.2873464121
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	62.5031678563
PWY-7663: gondoate biosynthesis (anaerobic)	79.2256861098
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	61.4468219515
PWY-1042: glycolysis IV (plant cytosol)	71.7695050003
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	64.1255206655
PWY-6609: adenine and adenosine salvage III	46.9462781243
PWY-6609: adenine and adenosine salvage III|unclassified	13.6461239919
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	37.4473267184
PWY-5723: Rubisco shunt	33.9383553141
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	32.9135541512
VALSYN-PWY: L-valine biosynthesis	32.9135541512
VALSYN-PWY: L-valine biosynthesis|g__Clostridium.s__Clostridium_bolteae	9.0243102022
PWY-7208: superpathway of pyrimidine nucleobases salvage	29.4501171116
PWY0-1296: purine ribonucleosides degradation	27.3840600160
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_bolteae	14.0348216086
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.6760445330
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	26.4501935488
PWY-5484: glycolysis II (from fructose 6-phosphate)	25.2630007375
PWY66-400: glycolysis VI (metazoan)	25.1752241062
