# Pathway	CSM5MCUG_P_Abundance
UNMAPPED	2259806.7756695077
UNINTEGRATED	4332347.3749900088
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	1494061.3056050264
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	426027.3555855658
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	396354.2364313224
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	365564.8548830087
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	283798.6637018666
UNINTEGRATED|unclassified	264605.5900276203
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	260486.5785074605
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	147850.0452126063
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	146614.1839505843
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	134131.7033550593
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	93429.2889921573
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	79176.7384651527
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	76803.2477358964
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	53048.8132130087
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	51321.0118613662
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	50372.8157976595
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	47553.3616282594
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	40545.8014129854
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	37883.6921365308
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	25457.8370014498
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	22410.9559808420
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	22403.7968404742
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	17172.5322947989
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	15308.7957342694
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	14674.3195110331
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	11177.4071354353
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	10486.7206202278
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_xylaniphila	9380.5395781270
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	8111.2893209356
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	4825.8030776720
UNINTEGRATED|g__Holdemania.s__Holdemania_filiformis	4414.4806025628
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	4085.2977339192
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	3977.1696546338
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	1631.5118836904
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	580.8777429000
PWY-7219: adenosine ribonucleotides de novo biosynthesis	8008.7857521753
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2820.6594433772
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	1332.2731451532
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	909.3980754249
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	399.6371746992
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	357.7705782522
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	211.3789222525
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	187.1498701183
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	126.7104772673
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	104.7990893211
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_clara	92.9514257535
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_plebeius	79.1073519866
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	73.1565643594
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	70.4039437386
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	67.3305003689
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	47.9641535593
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	46.9696686842
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_comes	30.4729176363
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	30.1328307100
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Holdemania.s__Holdemania_filiformis	28.7393201830
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	27.8948007008
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_formicigenerans	25.6376583247
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	20.3040080148
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	19.0416003772
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	12.9443311310
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	9.8184688390
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_xylaniphila	9.0856325813
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_longicatena	7.2796002701
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	7.0167849309
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	5.8452265551
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_faecis	1.0828370330
PWY-1042: glycolysis IV (plant cytosol)	4987.6149171262
PWY-1042: glycolysis IV (plant cytosol)|unclassified	658.5496677110
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_caccae	110.6121991857
PWY-1042: glycolysis IV (plant cytosol)|g__Barnesiella.s__Barnesiella_intestinihominis	84.4165906010
PWY-1042: glycolysis IV (plant cytosol)|g__Blautia.s__Ruminococcus_torques	71.7582926500
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	56.1787731083
PWY-1042: glycolysis IV (plant cytosol)|g__Holdemania.s__Holdemania_filiformis	24.9874166689
PWY-1042: glycolysis IV (plant cytosol)|g__Odoribacter.s__Odoribacter_splanchnicus	20.2761678651
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_ovatus	9.2387244348
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	4711.1959915080
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.8882456080
PWY-7111: pyruvate fermentation to isobutanol (engineered)	4711.1959915080
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_vulgatus	2773.6221528202
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_stercoris	465.7538147709
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_caccae	168.0932271655
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_rectale	142.9425943179
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	100.3439561822
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	87.0218059772
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_salyersiae	83.0550142843
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Paraprevotella.s__Paraprevotella_clara	58.5091354181
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Ruminococcus.s__Ruminococcus_lactaris	36.3047523806
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_plebeius	27.5204133503
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Blautia.s__Ruminococcus_torques	25.2684946952
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_ramulus	18.6225389906
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_xylanisolvens	14.0614289808
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Parabacteroides.s__Parabacteroides_merdae	5.2108127971
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Paraprevotella.s__Paraprevotella_xylaniphila	4.0904737279
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Barnesiella.s__Barnesiella_intestinihominis	1.9690670049
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_dorei	1.7489822951
VALSYN-PWY: L-valine biosynthesis	4711.1959915080
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2773.6221528202
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	465.7538147709
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	168.0932271655
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	142.9425943179
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.8882456080
VALSYN-PWY: L-valine biosynthesis|unclassified	87.0218059772
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	83.0550142843
VALSYN-PWY: L-valine biosynthesis|g__Paraprevotella.s__Paraprevotella_clara	58.5091354181
VALSYN-PWY: L-valine biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	54.7217968092
VALSYN-PWY: L-valine biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	36.3047523806
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_plebeius	27.5204133503
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Ruminococcus_torques	25.2684946952
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	18.6225389906
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	14.0614289808
VALSYN-PWY: L-valine biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	5.2108127971
VALSYN-PWY: L-valine biosynthesis|g__Paraprevotella.s__Paraprevotella_xylaniphila	4.0904737279
VALSYN-PWY: L-valine biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	1.9690670049
PWY-7221: guanosine ribonucleotides de novo biosynthesis	4415.3488387368
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2051.8161152725
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	183.5986082017
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	164.7765108223
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	131.9731757557
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	92.6596472549
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	56.9806735437
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	50.6840137461
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	48.1593047278
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	29.8409384489
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	24.8071533507
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	14.1359116268
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	11.2199576243
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	10.1048687914
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_obeum	8.4392840581
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_eligens	6.3058096409
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	3.7158749929
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	4171.7526142676
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Odoribacter.s__Odoribacter_splanchnicus	17.3248805159
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	3763.8142590905
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	1053.1908868607
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	91.7406190202
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Sutterella.s__Sutterella_wadsworthensis	59.4127445804
PWY66-400: glycolysis VI (metazoan)	3695.2409500802
PWY-5973: cis-vaccenate biosynthesis	3685.6535210482
PWY-5973: cis-vaccenate biosynthesis|unclassified	270.2197575852
PWY-7663: gondoate biosynthesis (anaerobic)	3065.0565854320
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_stercoris	975.0419545198
