# Pathway	CSM5MCUY_P_Abundance
UNMAPPED	483528.3689914299
UNINTEGRATED	1455327.7622175433
UNINTEGRATED|unclassified	322802.3689998515
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	231130.5375729671
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	132087.6469950235
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	110181.7231451996
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	106239.9753596204
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	70291.9236822428
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59028.4563370172
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	42417.1012633724
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	33802.9094759527
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	15601.9732398210
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	8739.4111574722
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	6771.9391406196
UNINTEGRATED|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	3648.4426300998
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	2663.4420094675
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	446.3512130320
PWY-7219: adenosine ribonucleotides de novo biosynthesis	858.0902818042
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	386.0290031241
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	114.6042857228
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	95.0973050876
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	64.6315687640
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	58.1302128488
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_faecis	39.5599789085
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	18.7699425621
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	7.4749161246
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.2194838417
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	2.8858700979
