# Pathway	CSM5FZ4C_P_Abundance
UNMAPPED	1015097.3135747805
UNINTEGRATED	1728792.1943006271
UNINTEGRATED|unclassified	226152.4782838203
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	220008.5889584638
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	200206.7404328920
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	197479.8521431459
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	177321.3775267522
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	155662.1545407042
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	81748.0958781816
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	79287.4458538779
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	14440.4503977068
PWY-7219: adenosine ribonucleotides de novo biosynthesis	2016.5473401488
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	973.5237606445
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	344.3268755877
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	212.7428268407
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	110.6141692227
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	78.2108194054
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	32.0987615194
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	22.7855794274
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1310.1871397015
PWY-1042: glycolysis IV (plant cytosol)	1208.2941782493
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	338.2057013727
PWY-1042: glycolysis IV (plant cytosol)|unclassified	138.9435140256
PWY-1042: glycolysis IV (plant cytosol)|g__Akkermansia.s__Akkermansia_muciniphila	65.1859696494
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1040.8997830763
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	317.8740185974
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	311.3656636590
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	26.8472968759
PWY-7208: superpathway of pyrimidine nucleobases salvage	1033.1218094189
PWY66-400: glycolysis VI (metazoan)	1019.1096356391
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	995.9062055448
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	817.7584772034
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.0080172472
PWY-3841: folate transformations II	928.4906461964
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	332.5457614833
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	202.3042619708
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_uniformis	200.0248314260
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_fragilis	91.6081927855
PWY-3841: folate transformations II|g__Akkermansia.s__Akkermansia_muciniphila	11.6501885955
PWY-5973: cis-vaccenate biosynthesis	833.0965187171
PWY-6123: inosine-5'-phosphate biosynthesis I	769.7097717146
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	494.9120874614
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	73.6043415674
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	11.7068083984
PWY-7663: gondoate biosynthesis (anaerobic)	736.9009099342
