# Pathway	MSM5LLFG_P_Abundance
UNMAPPED	1243986.4433362626
UNINTEGRATED	3629137.6500483439
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_KLE_1755	592570.9893406745
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	566787.4400223311
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	330361.3017584730
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	293592.4548144771
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	198149.2863193736
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	175774.1487527355
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	143030.6880682623
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	91566.3522069274
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	81469.0917752558
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	68765.9203529788
UNINTEGRATED|unclassified	67127.3404893997
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	50876.4715219266
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	35990.7562165121
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	25462.9054481861
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	22517.8225700142
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_xylaniphila	14439.4612345505
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	13674.2870298231
UNINTEGRATED|g__Clostridium.s__Clostridium_clostridioforme	10114.3860055951
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	5068.6104612069
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	4697.2240419470
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	2954.4578957022
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	1497.9855320875
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	645.4537278358
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_KLE_1745	0.0000000000
PWY-7219: adenosine ribonucleotides de novo biosynthesis	1113.6089831618
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	184.8360055665
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	182.3093518441
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	125.4211891076
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	94.7335281187
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	86.7763883217
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_clara	73.5703346404
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	55.4301394576
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	53.1715930733
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	29.2289049910
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	28.1975832663
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	15.8713825017
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_clostridioforme	4.9173294586
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	2.9533468420
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_bolteae	1.9049886891
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_xylaniphila	1.4778792446
PWY-1042: glycolysis IV (plant cytosol)	619.5622462477
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_ovatus	73.5047621052
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	8.0475601732
PWY-1042: glycolysis IV (plant cytosol)|g__Anaerostipes.s__Anaerostipes_hadrus	3.1151639371
PWY-5667: CDP-diacylglycerol biosynthesis I	507.1742532535
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.4452718883
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	50.4082290365
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	27.3701543100
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Paraprevotella.s__Paraprevotella_clara	16.6916055506
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	15.7173388673
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	11.3142383355
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	3.0591081367
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	2.1123254338
PWY0-1319: CDP-diacylglycerol biosynthesis II	507.1742532535
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.4452718883
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	50.4082290365
