# Pathway	HSM5MD8A_P_Abundance
UNMAPPED	2623152.6752216071
UNINTEGRATED	10899753.1761191208
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7278176.9285218846
UNINTEGRATED|unclassified	409168.6401177584
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	160064.9900263145
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	88886.4267086428
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	37699.6946855787
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	23581.8584633623
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	20158.5701308722
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	5744.4410874787
UNINTEGRATED|g__Clostridium.s__Clostridium_hathewayi	5171.4650830227
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	1608.4001474703
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	1491.4879324593
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	756.8072696478
PWY-1042: glycolysis IV (plant cytosol)	1888.6044282501
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	360.2624051764
PWY-1042: glycolysis IV (plant cytosol)|unclassified	301.8573734731
PWY-1042: glycolysis IV (plant cytosol)|g__Akkermansia.s__Akkermansia_muciniphila	15.0511139023
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1166.7140520391
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	201.1994039822
PWY66-400: glycolysis VI (metazoan)	1164.4754818306
PWY66-400: glycolysis VI (metazoan)|unclassified	206.9380614602
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	924.1519090087
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	909.6800861377
PWY-7242: D-fructuronate degradation	848.6401358985
