# Pathway	ESM5ME9H_P_Abundance
UNMAPPED	764707.2938095700
UNINTEGRATED	2322848.5791349886
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	657330.5211186617
UNINTEGRATED|unclassified	648436.2344327486
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	242858.6166889754
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	206619.9203964063
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	57910.6383875352
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	34494.5230229416
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	32872.2418524315
UNINTEGRATED|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	15192.3956193508
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	1721.0550096670
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	1406.5819789214
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	1076.7310459439
PWY-7219: adenosine ribonucleotides de novo biosynthesis	1067.7107810110
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	222.7002993409
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	168.2375847208
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	153.9018882782
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	131.4587083854
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	104.4572419712
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	9.3929469211
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	6.2435015408
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.5963238259
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	1.3581865446
PWY-7221: guanosine ribonucleotides de novo biosynthesis	682.5074427157
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	174.0478448425
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	167.2135203505
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	155.0103537412
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	51.6153912041
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	24.0974603838
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	22.2193466091
PWY-3841: folate transformations II	536.5214183897
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_uniformis	252.2207925929
PWY-3841: folate transformations II|unclassified	74.0674766832
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	58.3932160258
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	499.7360780770
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	138.0627358908
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	20.5100089801
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	10.3770631606
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	486.1420259840
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	178.1912479604
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_vulgatus	51.2216354266
NONMEVIPP-PWY: methylerythritol phosphate pathway I	412.7041274344
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Flavonifractor.s__Flavonifractor_plautii	135.6890457782
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bacteroides.s__Bacteroides_ovatus	22.3213474365
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bacteroides.s__Bacteroides_vulgatus	14.0812452059
PWY-5667: CDP-diacylglycerol biosynthesis I	402.4438178547
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	102.1706849564
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	93.9689851524
PWY0-1319: CDP-diacylglycerol biosynthesis II	402.4438178547
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	102.1706849564
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	93.9689851524
HISDEG-PWY: L-histidine degradation I	400.5144995338
HISDEG-PWY: L-histidine degradation I|unclassified	167.5610278970
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	321.1325416957
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	36.5544135857
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	317.2405022260
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	65.3112181154
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	58.4014708244
PWY-5973: cis-vaccenate biosynthesis	295.0914665349
PWY-5973: cis-vaccenate biosynthesis|unclassified	55.0145176129
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	290.7958825358
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	119.8204977254
PWY-7208: superpathway of pyrimidine nucleobases salvage	284.9363504028
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	16.8263028130
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Parasutterella.s__Parasutterella_excrementihominis	11.6546684230
PWY-6123: inosine-5'-phosphate biosynthesis I	274.8822550274
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	78.2785225443
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	45.8883702909
PANTO-PWY: phosphopantothenate biosynthesis I	272.4200841191
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	25.9863089326
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	25.1578957962
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	18.5860537176
PWY-2942: L-lysine biosynthesis III	257.3749416876
PWY-2942: L-lysine biosynthesis III|unclassified	75.6536503139
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	23.7094908135
PWY-2942: L-lysine biosynthesis III|g__Flavonifractor.s__Flavonifractor_plautii	15.1632159587
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_ovatus	10.5385449861
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	10.1290519088
PWY-5659: GDP-mannose biosynthesis	255.0758493460
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	64.8412339754
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	2.9854458291
PWY-6124: inosine-5'-phosphate biosynthesis II	249.9937554912
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	74.7716890341
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	44.1856976157
PWY-7663: gondoate biosynthesis (anaerobic)	246.4069302213
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_ovatus	52.4297440966
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	46.9536799414
PWY-5686: UMP biosynthesis	218.4888021285
PWY-5686: UMP biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	21.1174397988
PWY-5686: UMP biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	12.9449582392
PWY-5686: UMP biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	6.2530477249
PWY-6151: S-adenosyl-L-methionine cycle I	213.2530014964
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_uniformis	34.0640717528
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	211.7856458448
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	18.5739581555
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Parasutterella.s__Parasutterella_excrementihominis	15.1206937373
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	200.8634840280
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Flavonifractor.s__Flavonifractor_plautii	155.3180973278
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Bacteroides.s__Bacteroides_uniformis	3.8975460227
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Bacteroides.s__Bacteroides_ovatus	3.4350474589
PWY-5097: L-lysine biosynthesis VI	198.1845632029
PWY-6609: adenine and adenosine salvage III	190.5681730117
PWY-6609: adenine and adenosine salvage III|unclassified	91.6898806788
PWY66-399: gluconeogenesis III	177.6768769210
PWY-6737: starch degradation V	174.4928356407
PWY-6737: starch degradation V|unclassified	42.8248117207
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.7515492566
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_inulinivorans	6.0885889695
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_intestinalis	2.4599887988
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	171.9884865102
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|unclassified	140.0866386963
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	162.1597250068
