# Pathway	CSM5MCUE_P_Abundance
UNMAPPED	3956985.0059315851
UNINTEGRATED	740622.8351484109
UNINTEGRATED|unclassified	263228.1678092701
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	118104.2888093214
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	39806.8685848728
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	31250.9486025030
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	21779.9132441024
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	21575.9428685218
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	20574.1533767261
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	16976.9941113791
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	16774.9680841887
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	10099.0354465948
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_4_3_47FAA	6863.4734005512
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	6611.9399195209
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	3108.1078559124
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	2641.9813593174
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	2461.1329612952
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	2067.1719020864
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	579.6172979791
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	159.3527255426
PWY-7219: adenosine ribonucleotides de novo biosynthesis	1917.2627416562
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	1457.2252267380
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	45.1541420274
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_sp_4_3_47FAA	33.4564440294
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_johnsonii	30.2967897500
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	29.9686061776
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	23.2547185872
