# Pathway	MSM5LLH8_P_Abundance
UNMAPPED	1117200.1562288627
UNINTEGRATED	4982117.7150683813
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	1184388.5919167437
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	438291.8947345613
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	365764.5953564452
UNINTEGRATED|unclassified	349657.0114039851
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	139673.2437269637
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	116090.5162176774
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	99121.9531297171
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	84230.4038816058
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	58194.4705028950
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	31500.2907015526
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	25396.6811152330
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	19271.9606461089
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	18257.4909407900
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	12677.3107379776
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	11678.4256776763
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	8763.5329658054
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	5343.5631520426
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	5217.9746496725
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	4385.7368793937
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	3419.1312871846
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2654.0693134020
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	954.4867301588
PWY-7219: adenosine ribonucleotides de novo biosynthesis	1459.7672376643
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	211.2637314161
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	199.2188336966
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	110.3976875754
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	71.7911725430
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_clarus	71.7326929258
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	62.2120189628
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	44.8733591688
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	42.9695205704
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.5259815609
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_faecis	33.9604134146
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_shahii	26.2126008116
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	15.1108679405
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	10.9469864126
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	10.9318105883
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	6.2433611219
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_finegoldii	5.7355763166
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	4.9710951032
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.5045966571
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	4.0834300403
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	4.0478044878
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_johnsonii	2.6838882832
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	1.1469788733
PWY-3841: folate transformations II	759.7760929166
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_uniformis	121.1392315607
PWY-3841: folate transformations II|g__Parabacteroides.s__Parabacteroides_merdae	58.9415280133
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	53.4781132113
PWY-3841: folate transformations II|g__Parabacteroides.s__Parabacteroides_distasonis	52.3481240196
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_ovatus	18.3134418679
PWY-3841: folate transformations II|g__Akkermansia.s__Akkermansia_muciniphila	11.3404671126
NONMEVIPP-PWY: methylerythritol phosphate pathway I	726.4951669090
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	297.5003740184
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bacteroides.s__Bacteroides_vulgatus	13.3692596460
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Alistipes.s__Alistipes_putredinis	9.3724844423
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	690.8732784494
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Alistipes.s__Alistipes_shahii	32.5536636117
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides.s__Bacteroides_ovatus	24.1439605366
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	683.7208713720
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Alistipes.s__Alistipes_shahii	15.8853836821
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_clarus	2.6412179691
PWY-7221: guanosine ribonucleotides de novo biosynthesis	676.2092208543
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	161.0643165069
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	114.5699486794
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	67.7574005274
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	42.8234293372
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.4923064299
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	3.6696719379
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	2.5365303815
PWY-5973: cis-vaccenate biosynthesis	646.4644354356
PWY66-399: gluconeogenesis III	623.5485190495
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	607.8714660913
PWY-1042: glycolysis IV (plant cytosol)	604.2210222659
