# Pathway	MSM5LLIC_P_Abundance
UNMAPPED	3376423.1078646071
UNINTEGRATED	6415260.5658992240
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1387659.8009558870
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	767296.9479462593
UNINTEGRATED|unclassified	613421.2374851489
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	365049.8240203183
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	357119.2127660214
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	339233.4916626610
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	329231.6786561411
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_4_3_47FAA	274194.5164633802
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	263195.1725072520
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	259021.1780978428
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	241964.3017809395
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	211723.5725106345
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	107867.1477207938
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	89795.9575555008
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	84379.9275500113
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	59606.3953926590
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	54578.4583949629
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	46862.8373340611
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	35696.6339720824
UNINTEGRATED|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	34445.3823850615
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	27689.4992530762
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	23815.3954906610
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	20935.1462141918
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	20637.8569741512
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	16089.8096147523
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	16059.1229744951
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	4817.9084752065
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	4182.9187053315
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	10641.0081019877
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Alistipes.s__Alistipes_shahii	2127.3659585043
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides.s__Bacteroides_ovatus	243.7326689143
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Odoribacter.s__Odoribacter_splanchnicus	77.9113772355
PWY-7219: adenosine ribonucleotides de novo biosynthesis	10561.7461611082
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	1219.1463313928
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_sp_4_3_47FAA	898.6940478642
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	863.6447944771
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	759.0239141050
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	722.5102290927
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	522.8293749318
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	436.2746163529
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	261.8098824026
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	247.3458480048
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	213.6589045895
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_finegoldii	211.8269666707
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	210.2134006211
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	158.1191098872
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	119.6014176207
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	89.4967420120
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_johnsonii	82.2081958745
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	75.7923294651
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	54.9306691135
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	50.9895875024
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	38.7608608318
