# Pathway	MSM5LLHA_P_Abundance
UNMAPPED	2617453.2422464653
UNINTEGRATED	1352629.9155433308
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	1143641.0843141205
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	445062.3266492042
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	186483.2886443569
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	150612.4175503197
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	134431.5393336594
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	68990.6071220274
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	55965.0272019117
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	55329.2502113330
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	53429.7863912264
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	30966.9503606873
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	26950.6995886240
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	15286.8037397682
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	13884.0938623611
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13085.5246679063
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	988.1900163083
PWY-7219: adenosine ribonucleotides de novo biosynthesis	6716.4930366791
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	5335.2121889772
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	295.6836494139
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	176.2569406562
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	85.8630652629
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	53.0007707094
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	50.4652844946
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	40.0805606657
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ventriosum	23.6557995879
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	16.3863401795
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	14.4577143793
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	14.2036226310
PWY-7221: guanosine ribonucleotides de novo biosynthesis	2784.1501307148
PWY-2942: L-lysine biosynthesis III	2174.5869843908
PWY-2942: L-lysine biosynthesis III|g__Prevotella.s__Prevotella_copri	1729.9929696670
PWY-5097: L-lysine biosynthesis VI	1741.0529373874
PWY-5097: L-lysine biosynthesis VI|g__Prevotella.s__Prevotella_copri	1023.2180847174
PWY-1042: glycolysis IV (plant cytosol)	1416.9198070245
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_caccae	46.1483985109
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	767.9460955792
NONMEVIPP-PWY: methylerythritol phosphate pathway I	650.3361910765
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	648.7000413438
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	42.1720907527
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	618.3293416210
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	21.8109251449
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Odoribacter.s__Odoribacter_splanchnicus	21.2991122536
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	542.4257839139
PWY-7242: D-fructuronate degradation	504.4150882386
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	450.0069665084
PWY-6737: starch degradation V	461.7942687409
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	146.2262788598
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	420.4025241256
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	47.9319190498
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Blautia.s__Ruminococcus_obeum	13.4710590449
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	3.6374763481
VALSYN-PWY: L-valine biosynthesis	420.4025241256
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	47.9319190498
