# Pathway	CSM5MCVJ_P_Abundance
UNMAPPED	72586.2460766574
UNINTEGRATED	495179.6217154932
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	93044.9810905832
UNINTEGRATED|unclassified	85339.1851877135
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	53801.7026828754
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	33866.7913093973
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	14796.9517708344
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	8942.0424270482
PWY-1042: glycolysis IV (plant cytosol)	814.8269511466
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	145.4696594700
PWY0-1296: purine ribonucleosides degradation	772.7453708603
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	355.4308061246
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_gnavus	336.5851618544
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	641.6188556564
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	91.1989892079
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	606.8080136439
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	105.5156434995
PWY66-400: glycolysis VI (metazoan)	595.7926304409
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	56.1442972400
CALVIN-PWY: Calvin-Benson-Bassham cycle	588.6422551665
PWY-5484: glycolysis II (from fructose 6-phosphate)	572.1741972722
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	189.2518973784
PWY-7219: adenosine ribonucleotides de novo biosynthesis	409.3832039975
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	145.3769018656
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	111.7229560354
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	94.5790573157
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	36.5622600837
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_gnavus	20.8399372267
PWY-5177: glutaryl-CoA degradation	378.3749938880
PWY-5177: glutaryl-CoA degradation|unclassified	378.3749938880
PWY-6737: starch degradation V	374.6567854878
PWY-6737: starch degradation V|g__Blautia.s__Ruminococcus_gnavus	39.9490854679
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	8.1068732827
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	359.5928110496
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_gnavus	90.4633462344
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	18.9605861249
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	334.8116867020
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	219.0958595201
PWY-6609: adenine and adenosine salvage III	307.3869182958
PWY-6609: adenine and adenosine salvage III|g__Blautia.s__Ruminococcus_gnavus	253.2004220094
PWY-6609: adenine and adenosine salvage III|g__Escherichia.s__Escherichia_coli	12.9288255835
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	295.3755839917
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Blautia.s__Ruminococcus_gnavus	24.7233279068
ANAEROFRUCAT-PWY: homolactic fermentation	244.0231353373
PWY-7242: D-fructuronate degradation	223.2161205212
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	166.9612482321
PWY-7242: D-fructuronate degradation|unclassified	86.7782938683
PWY-6317: galactose degradation I (Leloir pathway)	211.4302014210
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	2.9367856881
PWY66-422: D-galactose degradation V (Leloir pathway)	211.4302014210
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	4.2874070118
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	208.6950552402
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	52.7163996453
PWY-7221: guanosine ribonucleotides de novo biosynthesis	194.7873247330
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_gnavus	22.1440772772
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	11.1754499189
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	9.0262909976
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	191.1865594771
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	41.7832882931
PWY-7663: gondoate biosynthesis (anaerobic)	185.0528011690
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	154.4168102572
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_xylanisolvens	27.6957330074
