# Pathway	MSM5FZ9X_P_Abundance
UNMAPPED	1399454.2064143308
UNINTEGRATED	1109619.8568772906
UNINTEGRATED|unclassified	138930.3059657440
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	72520.6192587846
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	51179.6364641934
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	41833.6325064603
UNINTEGRATED|g__Clostridium.s__Clostridium_symbiosum	33345.1748097483
UNINTEGRATED|g__Clostridium.s__Clostridium_nexile	29376.3918192109
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	25194.0588648969
UNINTEGRATED|g__Prevotella.s__Prevotella_buccae	22410.0146686851
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	19996.2581894855
UNINTEGRATED|g__Clostridium.s__Clostridium_hathewayi	17083.1571840481
UNINTEGRATED|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	16515.3420617982
UNINTEGRATED|g__Clostridium.s__Clostridium_clostridioforme	13679.5990338652
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8821.9011719127
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	8439.6058283208
UNINTEGRATED|g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA	3128.6117489162
UNINTEGRATED|g__Holdemania.s__Holdemania_filiformis	2820.3389632038
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	2463.5341363118
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	624.4072041699
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_KLE_1728	0.0000000000
PWY-5177: glutaryl-CoA degradation	653.7691354410
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	24.2133824165
PWY-5177: glutaryl-CoA degradation|unclassified	15.9785941735
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	633.0670921246
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	171.7827839514
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	75.4517358053
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.1942960366
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	2.5563252551
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	2.2824949038
PWY-1042: glycolysis IV (plant cytosol)	574.8266735806
PWY-1042: glycolysis IV (plant cytosol)|g__Akkermansia.s__Akkermansia_muciniphila	114.4285547230
