# Pathway	ESM5GEZ3_P_Abundance
UNMAPPED	421105.3247550534
UNINTEGRATED	2619044.5975387259
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	817674.7457342445
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	237983.9419069247
UNINTEGRATED|unclassified	227750.7831590909
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	216177.2941651715
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	200476.3267820845
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	111370.3739718123
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	83897.1201714847
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	67117.8641567894
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	34812.9612712472
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_3_2_5	30537.9968247980
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	29535.5893785168
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	25571.7155006647
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	19282.1958995941
UNINTEGRATED|g__Clostridium.s__Clostridium_symbiosum	17325.6184648554
UNINTEGRATED|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	7964.3403052795
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	4342.2239317854
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	4305.3552506180
UNINTEGRATED|g__Clostridium.s__Clostridium_asparagiforme	3424.6372702560
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	2500.3786992878
UNINTEGRATED|g__Clostridium.s__Clostridium_hathewayi	1807.8454730862
PWY-7219: adenosine ribonucleotides de novo biosynthesis	3896.9779846233
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1469.1134866190
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	551.4962872665
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	443.0572107866
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	346.2622859258
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	327.6687465963
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	176.5980313846
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_sp_3_2_5	172.4180460501
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	106.5949645482
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	46.5590603911
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	22.1448330926
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_asparagiforme	18.4006948617
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	17.2051746767
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	16.3066184008
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	16.0773696573
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_hathewayi	11.8622084142
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	11.3264673392
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	7.3045036257
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	2.8522526236
PWY-621: sucrose degradation III (sucrose invertase)	3756.9353238074
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3671.7616088206
PWY-1042: glycolysis IV (plant cytosol)	2994.7102367310
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1122.7072511329
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	11.2313169397
PWY-5177: glutaryl-CoA degradation	2673.7864744693
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2339.9071872261
PWY-5177: glutaryl-CoA degradation|unclassified	29.7994595478
PWY66-400: glycolysis VI (metazoan)	2542.9351764043
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	7.8148519980
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	2528.0622922321
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	13.4893986580
PWY-6737: starch degradation V	2067.0158856681
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1315.8696186359
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_rectale	116.9753068039
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_intestinalis	39.7456720071
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1936.0419229241
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	574.0610576373
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	230.3787240834
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	227.0243720558
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	158.9355918530
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	134.9558846897
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	18.1004359985
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_symbiosum	17.8178611905
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	17.4759150154
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1614.8544682813
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	245.1488080382
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1614.8544682813
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	417.7247967237
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	255.1029729213
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bacteroides.s__Bacteroides_vulgatus	217.7380118477
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_rectale	214.6846004936
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Clostridium.s__Clostridium_asparagiforme	7.0469631223
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Clostridium.s__Clostridium_bolteae	6.2395509453
VALSYN-PWY: L-valine biosynthesis	1614.8544682813
VALSYN-PWY: L-valine biosynthesis|unclassified	255.1029729213
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	245.1488080382
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	217.7380118477
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	214.6846004936
VALSYN-PWY: L-valine biosynthesis|g__Roseburia.s__Roseburia_intestinalis	32.2946495805
VALSYN-PWY: L-valine biosynthesis|g__Clostridium.s__Clostridium_bolteae	6.2395509453
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	1573.3154599669
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1352.8133980170
PWY-7242: D-fructuronate degradation	1568.1391258450
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1520.9065106707
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1467.3064488881
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	9.7688414865
PWY-5484: glycolysis II (from fructose 6-phosphate)	1443.5688320628
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	5.9005496090
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	1440.1235069266
