# Pathway	MSM5LLFK_P_Abundance
UNMAPPED	1725895.7433382750
UNINTEGRATED	2376566.3604834732
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	735488.0797974655
UNINTEGRATED|unclassified	541573.6200912466
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	424446.2892938742
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	341253.3013275688
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	279672.6834825671
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	119990.4843208188
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	118405.5810855261
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	91404.8521762954
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	68748.6230362244
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	49852.6033897143
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_ulcerans	30253.7719805772
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	23239.6452616458
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	14917.5732466775
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	2639.9890006279
PWY-7219: adenosine ribonucleotides de novo biosynthesis	5937.5451764522
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2255.8303791206
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	1214.8590266243
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	510.3786896503
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	261.0626747031
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Fusobacterium.s__Fusobacterium_ulcerans	105.5061815836
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_bolteae	97.2925638268
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	92.2062151816
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	43.8786103714
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	41.0108972340
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	24.1469009797
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	7.5310125988
PWY-7221: guanosine ribonucleotides de novo biosynthesis	3172.5790844432
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1288.2370922466
PWY-1042: glycolysis IV (plant cytosol)	2562.6458892969
PWY-1042: glycolysis IV (plant cytosol)|unclassified	351.2480301185
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_xylanisolvens	148.8863680162
PWY-1042: glycolysis IV (plant cytosol)|g__Fusobacterium.s__Fusobacterium_ulcerans	134.3669116013
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	108.3097918168
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	49.5960099562
PWY-1042: glycolysis IV (plant cytosol)|g__Haemophilus.s__Haemophilus_parainfluenzae	12.5406300548
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	2170.1576749973
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	177.5763489074
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides.s__Bacteroides_xylanisolvens	112.9584012278
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	53.7334581400
PWY-3841: folate transformations II	2118.1600974123
