# Pathway	MSM5LLFU_P_Abundance
UNMAPPED	638950.3619024921
UNINTEGRATED	1818598.0381432145
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	732437.1489262956
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	349732.1530575152
UNINTEGRATED|unclassified	322203.7052402089
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	208963.2218408749
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	95847.4434844491
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	82661.4456584482
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	70932.3870426838
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	58700.5362819758
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	53352.9152681434
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	13512.4025051370
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	7445.3895156374
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	6999.9148329359
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_57FAA	3549.3682537677
UNINTEGRATED|g__Clostridium.s__Clostridium_hathewayi	2731.4761792735
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	1638.1095686666
PWY-7219: adenosine ribonucleotides de novo biosynthesis	3789.8841468069
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2187.8273509476
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	444.8472558858
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	284.2520834127
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	212.6267539912
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	120.8000746497
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	110.9709009584
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	94.4095477576
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	56.5080122397
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	37.8045876903
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_57FAA	10.2173918728
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_bolteae	8.1900025268
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	3.2178578428
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	2.8821639686
PWY-7221: guanosine ribonucleotides de novo biosynthesis	2378.0276270777
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1570.1574218007
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	265.7630375768
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	22.3433694503
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	21.4904052118
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	17.4711331933
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_hathewayi	7.3560264600
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_bolteae	3.0793285803
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1963.3987308841
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	1061.5371912231
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1773.3602880786
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	22.9447808771
PWY-1042: glycolysis IV (plant cytosol)	1461.2272760803
PWY-1042: glycolysis IV (plant cytosol)|unclassified	239.5890512202
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	123.8136431517
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	31.0028569629
PWY-3841: folate transformations II	1314.2109210000
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	1019.7000973501
PWY-3841: folate transformations II|unclassified	109.6731735925
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_uniformis	61.7151242117
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	1115.8001223969
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|unclassified	179.5848333649
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Bacteroides.s__Bacteroides_xylanisolvens	80.6674042193
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7.1624930184
PWY-6737: starch degradation V	1097.5560146433
PWY-6737: starch degradation V|unclassified	216.9987005801
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_intestinalis	160.4942633713
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	91.5835846727
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_hominis	17.8827011234
PWY-6151: S-adenosyl-L-methionine cycle I	1011.9697982850
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_vulgatus	575.6130917215
PWY-6151: S-adenosyl-L-methionine cycle I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.3631368262
PWY-6151: S-adenosyl-L-methionine cycle I|unclassified	57.5392727809
