# Pathway	CSM5FZ3T_P_Abundance
UNMAPPED	616425.6061330655
UNINTEGRATED	1800807.8358103202
UNINTEGRATED|unclassified	604320.9948921358
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	403542.9761349857
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	395725.2905704851
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	168372.6422981838
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	101397.0532980847
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	80176.2326178817
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	30317.7654903230
UNINTEGRATED|g__Clostridium.s__Clostridium_clostridioforme	14886.6085531797
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	6219.9468132714
PWY-7219: adenosine ribonucleotides de novo biosynthesis	2779.7368287625
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	926.4030050856
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	638.8624589560
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	359.3828028380
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	141.5971536440
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	86.7401681703
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	58.3781471693
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_clostridioforme	9.9721053424
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1889.1760280426
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1109.6740169692
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	140.6117541569
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	52.4297763208
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	42.5843596595
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	37.9505609592
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	25.1236324054
PWY-6703: preQ0 biosynthesis	1683.8958214866
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1414.7710479809
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_dorei	19.3429794279
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	14.4764108301
PWY-3841: folate transformations II	1157.1839011305
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	778.8898411638
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	116.5873904196
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_fragilis	62.5676305460
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_xylanisolvens	14.1285095987
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_dorei	14.0825925706
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1140.2340932839
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	376.3124204196
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	51.5611707657
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	762.2286941707
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	117.2806734818
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	61.2408734915
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	13.9251612089
PWY-2942: L-lysine biosynthesis III	707.5859902681
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	415.3224275866
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_fragilis	64.8634341832
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_dorei	53.9114761816
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_thetaiotaomicron	52.8996486422
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_xylanisolvens	17.8393074074
PWY-6123: inosine-5'-phosphate biosynthesis I	653.0406528776
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	87.4529757806
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	83.5156664909
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	621.7747355947
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_vulgatus	307.1371992370
