# Pathway	MSM5LLHR_P_Abundance
UNMAPPED	1361779.4089872125
UNINTEGRATED	3078249.9013143941
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	472791.2123040591
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	331936.4817509037
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	246649.3092370317
UNINTEGRATED|unclassified	167206.3988428327
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	117057.9159786350
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	68540.7293650519
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	57235.8112436684
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	54810.3794410734
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	43821.8169365255
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	42871.7482295127
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	37764.8664598618
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	29594.0268954875
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	25700.3308639951
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	15041.2684482844
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	14419.2976926099
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	13901.3326487353
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	11253.0876438208
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	9639.3108426153
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	9114.8525440698
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	7961.6768708391
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	6078.7308172642
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	4821.9993456285
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	3771.5623248617
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	2651.2308357732
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	2484.8840070804
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	1767.6951139746
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	826.0870085529
PWY-7219: adenosine ribonucleotides de novo biosynthesis	1572.6801590186
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	330.0870161461
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	254.1160764228
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	253.7566811545
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	139.6228912288
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	131.7019384103
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	64.8162555690
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	48.9499663562
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	45.5201971878
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	38.4542736180
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	37.7661657121
