# Pathway	HSM5FZBQ_P_Abundance
UNMAPPED	504732.0951937449
UNINTEGRATED	1795109.1299148784
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	516934.6976419236
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	451288.5762352811
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	253622.5756329164
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	163325.0616102265
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	152537.5713157853
UNINTEGRATED|unclassified	130449.8276072533
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	90109.9795547263
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	89786.4699276647
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	83828.0459894992
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	75454.1974813237
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	75302.6409759326
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	67139.7236930394
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	42651.7128226958
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	36018.4006483687
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	31065.6832418201
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	25867.1706304143
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	22837.0893446658
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	22645.3293649205
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	16469.2340320303
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	13252.6898537815
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	12095.3823977414
UNINTEGRATED|g__Clostridium.s__Clostridium_symbiosum	11614.5953049649
UNINTEGRATED|g__Clostridium.s__Clostridium_nexile	9590.5507221000
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	4222.9981535310
PWY-7219: adenosine ribonucleotides de novo biosynthesis	8535.7686677651
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	3114.2168953343
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1787.6140659636
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_bolteae	1012.8988541254
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	555.5195097246
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	190.8309842378
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	129.1914294711
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	122.7518252152
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	108.3098533452
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	95.3583276384
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	86.0364365502
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	76.3935620488
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	67.1154642242
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	59.1987460218
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_nexile	42.5486618691
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	37.4872902582
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_gnavus	32.7423003683
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	27.4864063926
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	27.1786991821
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	25.2891821637
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	23.8415127656
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	17.8492232636
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	14.5675390895
PWY-7221: guanosine ribonucleotides de novo biosynthesis	6011.3763384425
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	2653.3001232745
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1174.8527182200
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	225.0052799883
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	149.0484214781
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_bolteae	147.8664582436
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	125.1503422795
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	101.9770556488
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	59.2182209732
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	43.2760585407
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.9410092630
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	3.4846068616
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.3155834387
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	5434.5192431247
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	503.6919637775
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	195.6467305101
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	52.2306468320
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	33.9200525679
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	3910.2366126890
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	35.4220390705
PWY-1042: glycolysis IV (plant cytosol)	3487.4480526248
PWY-1042: glycolysis IV (plant cytosol)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	177.8431867812
PWY-1042: glycolysis IV (plant cytosol)|unclassified	145.8278651460
