# Pathway	HSM5FZBP_P_Abundance
UNMAPPED	1007222.4540040165
UNINTEGRATED	3472064.7993827304
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	914435.8273923155
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	765738.7792617835
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	487100.8328893067
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	162297.7202136258
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	131741.8355889802
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	98282.4483621632
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	93009.4637299396
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	85773.8596325259
UNINTEGRATED|unclassified	72815.7155984063
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	53862.5063472127
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	51211.1438687671
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	38897.8705601743
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	37733.4320598822
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	35886.5662163856
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	35202.3053479044
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	34484.4129718737
UNINTEGRATED|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	24030.1257833379
UNINTEGRATED|g__Clostridium.s__Clostridium_clostridioforme	16568.8204055625
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	13233.7606681908
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	12723.1404445852
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	10555.2832518658
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	9663.2925846530
UNINTEGRATED|g__Clostridium.s__Clostridium_bolteae	6539.0726506948
UNINTEGRATED|g__Clostridium.s__Clostridium_symbiosum	5041.7997238526
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	4263.7493564153
UNINTEGRATED|g__Clostridium.s__Clostridium_asparagiforme	4012.7849075574
UNINTEGRATED|g__Dialister.s__Dialister_invisus	3623.1893261981
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	3294.8742746302
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3222.2691912998
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2475.1166814817
