# Pathway	MSM5LLIS_P_Abundance
UNMAPPED	3368163.9007676765
UNINTEGRATED	2896672.3347444613
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	1178079.3845341136
UNINTEGRATED|unclassified	517891.8631617594
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	419865.3923411902
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	184483.1053630573
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	127583.7740316275
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	122025.0749320964
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	111820.6176533987
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	111440.4164766804
UNINTEGRATED|g__Blautia.s__Ruminococcus_obeum	81016.5710688925
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	80271.6059560243
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	79946.9551169369
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	64763.9903612019
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	57797.0915723749
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	55431.6605732744
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	41986.7778515103
UNINTEGRATED|g__Eubacterium.s__Eubacterium_rectale	37770.8631558239
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	35423.4693614751
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	33270.0487511781
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	30453.6896130821
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	24039.5455356190
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	23606.9217629106
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	14049.1565288972
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	10950.8608697449
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	8712.0525255148
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	4882.6310445678
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	4500.4586179583
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	3762.8375278023
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	3396.9609400644
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	3138.5844232758
UNINTEGRATED|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	2774.8450730472
PWY-7219: adenosine ribonucleotides de novo biosynthesis	13191.2874197133
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	5772.9047093046
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	2563.5623813079
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	410.4851996562
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	278.5502495391
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	271.3176914387
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	246.7696654659
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	200.0489756191
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	190.8112103390
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	190.2521070448
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_rectale	145.8291641173
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	142.3509173032
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	99.1325862180
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	95.1453814277
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_clarus	90.9179005002
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	86.0093798120
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ventriosum	71.9710244283
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	60.4754674173
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	32.3163326758
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	31.3009381187
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_shahii	28.8904701897
