# Pathway	HSM5MD8P_P_Abundance
UNMAPPED	4357963.8217437984
UNINTEGRATED	2291441.2549158577
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	1071210.4906801663
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	984399.9317589441
UNINTEGRATED|unclassified	529974.1159777967
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	165820.2360204166
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	141446.7955943282
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	108486.7667722495
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	58336.4199559951
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	48192.8520391894
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	24026.2865286148
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	21860.4530167947
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	21294.0152632825
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	15882.2763668651
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	14493.7141465380
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13651.7334985482
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	4182.9261493044
PWY-7219: adenosine ribonucleotides de novo biosynthesis	12941.4023474612
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	6574.1970804959
PWY-7219: adenosine ribonucleotides de novo biosynthesis|unclassified	3078.7425871323
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	355.3504377929
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	351.5614521166
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	87.8308858785
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	53.5745462452
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	47.7553657875
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	24.3975362998
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	21.9558325051
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	13.8136747845
PWY-1042: glycolysis IV (plant cytosol)	6949.0765390812
PWY-1042: glycolysis IV (plant cytosol)|unclassified	4048.2358078621
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_caccae	21.6477726565
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	21.3940677175
PWY-6737: starch degradation V	4737.1690400107
PWY-6737: starch degradation V|unclassified	791.1945347351
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	437.4536057396
PWY-6737: starch degradation V|g__Blautia.s__Ruminococcus_torques	11.3666828126
PWY-6737: starch degradation V|g__Collinsella.s__Collinsella_aerofaciens	1.1869436202
PWY-7221: guanosine ribonucleotides de novo biosynthesis	3989.2403525027
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1214.5889782165
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	256.3268448770
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	27.6858715886
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	3241.8083425935
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	1359.1079157642
PWY-2942: L-lysine biosynthesis III	3037.2163274922
PWY-2942: L-lysine biosynthesis III|g__Prevotella.s__Prevotella_copri	1948.4284308247
PWY-2942: L-lysine biosynthesis III|g__Parabacteroides.s__Parabacteroides_distasonis	9.6603105449
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_ovatus	9.4345369330
PWY-2942: L-lysine biosynthesis III|g__Blautia.s__Ruminococcus_torques	8.4823894300
NONMEVIPP-PWY: methylerythritol phosphate pathway I	2556.1538868702
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	305.1791947307
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	2025.6106321664
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	893.9165715976
PWY-5484: glycolysis II (from fructose 6-phosphate)	1879.8737608377
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	855.0730455443
TRNA-CHARGING-PWY: tRNA charging	1756.4543735263
TRNA-CHARGING-PWY: tRNA charging|unclassified	777.1233040729
PWY-6317: galactose degradation I (Leloir pathway)	1594.9736576004
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	450.0717229966
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	169.8532385571
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	7.2733686157
PWY66-422: D-galactose degradation V (Leloir pathway)	1594.9736576004
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	450.0717229966
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	169.8532385571
